9146e206bcd61ac9fb10f3a26336a7ec,defa9b41656fc8b4cb457e88cf9de970,delivered,2018-02-15 14:09:43,2018-02-15 14:27:08,2018-02-19 17:47:19,2018-03-12 16:41:47,2018-03-16 00:00:00
ef5d47c9d6d0ee9bff4c67fdf4c8356c,54a636900ab95a176a1c2d46290608e4,delivered,2017-03-29 20:01:55,2017-03-30 10:22:35,2017-03-31 11:37:26,2017-04-15 07:05:27,2017-04-20 00:00:00
0bf50993f89a58468cac45f3ef587c96,c181a7a0b04796669dea155c0f1db42c,delivered,2018-08-13 23:42:13,2018-08-13 23:55:14,2018-08-14 14:05:00,2018-08-16 22:16:28,2018-08-20 00:00:00
7cd0da49ecd223041fb8f6f8de488314,11f8f6f30c61766f7ce9b90b023b0ad1,delivered,2017-09-27 00:07:04,2017-09-27 00:49:48,2017-09-27 19:52:16,2017-10-06 15:03:43,2017-10-24 00:00:00
349d896b203bc2e9da0f54cdf74f4d34,85e12d36f8e6db2d2688cc039b4dc9d7,delivered,2017-11-17 21:52:37,2017-11-22 02:48:30,2017-11-22 15:06:28,2017-12-08 17:55:02,2017-12-11 00:00:00
73a516c7297dcd6a809778fd0cb8bdd4,eaaa741bf68ccd58d686370d01a88ec1,delivered,2018-08-02 13:09:13,2018-08-02 14:00:06,2018-08-03 14:03:00,2018-08-06 14:54:25,2018-08-07 00:00:00
9e3796f27dbab73279e5ae222182f918,e21c2858333e97c0e5295f10dca326cf,delivered,2017-09-12 19:20:47,2017-09-12 19:30:32,2017-09-13 20:49:06,2017-09-14 18:33:42,2017-09-22 00:00:00
ac7431b880a4ca43d70096a6dfa49071,9ef41f3330353f05ce6354673a4bd045,canceled,2017-06-15 22:25:11,2017-06-17 03:26:40,,,2017-07-10 00:00:00
adff485b76b194780db2e4ad4c5eb9b2,9dcad673a1806e27ee372631f697b1c6,delivered,2017-03-13 19:41:54,2017-03-13 19:41:54,2017-03-14 13:45:14,2017-03-17 06:47:14,2017-04-12 00:00:00
3df3e2f4fbd2392902fe60e7a5819a2a,7d76cd344587475194155e6f1479b00a,delivered,2017-11-20 17:11:50,2017-11-20 17:26:55,2017-11-22 19:04:43,2017-11-28 18:19:00,2017-12-14 00:00:00
46b5ee58f02c3f33a7bf816bfc5da13c,818152a30285089f1b46dc548a601c71,delivered,2018-02-27 08:23:31,2018-02-27 08:35:27,2018-03-01 00:52:13,2018-03-10 00:27:44,2018-03-19 00:00:00
218420c55032b9db817c110f06b85fde,1736819d6eaaf025234364660469b714,delivered,2018-07-21 18:15:17,2018-07-21 18:25:10,2018-07-25 12:35:00,2018-07-30 19:42:37,2018-08-08 00:00:00
71284044cb3bff0706dff7234e8c4e89,df1b515be145fa461aed3789ebc101d9,delivered,2018-06-18 14:17:06,2018-06-18 14:35:59,2018-06-19 15:25:00,2018-06-22 22:13:38,2018-07-17 00:00:00
6ea71515224447ac719ce8df5da2037d,3328102dd0972c652faed4a0958ff7c8,delivered,2017-07-21 15:23:58,2017-07-21 16:03:17,2017-07-24 15:32:48,2017-07-31 22:44:27,2017-08-15 00:00:00
2f500903a054ee203b97b3df0bb6e4fe,f003f5ca3e4902a9d8d5f42792cff857,delivered,2018-02-08 19:48:05,2018-02-08 20:08:40,2018-02-16 17:28:50,2018-02-24 00:42:15,2018-03-16 00:00:00
4964b712511de5c351d07b12d57e5cc7,bbd5d813124f5a0eb2103ce1624a24d2,delivered,2018-05-11 13:09:46,2018-05-15 03:55:59,2018-05-15 16:22:00,2018-05-24 03:16:49,2018-06-06 00:00:00
274c63b06327262e50b1798060d9dea9,0e6d60787086ed1ea9f8b96bda67da49,delivered,2017-05-04 13:48:12,2017-05-04 14:02:42,2017-05-05 10:36:43,2017-05-11 10:00:10,2017-05-29 00:00:00
fe5b3ffa54be85dd8cb2ad61db914ef5,2d95ed08f50028787ce6807bb7d32462,delivered,2017-12-04 17:08:27,2017-12-04 18:30:33,2017-12-06 17:39:22,2017-12-07 15:56:43,2017-12-20 00:00:00
7ecfe10bb4477fa530dbbcca49916468,779d21ed2ce4df992fb2e25d394dacf3,delivered,2018-04-14 13:14:55,2018-04-14 13:31:28,2018-04-16 18:38:51,2018-04-19 23:51:17,2018-05-09 00:00:00
8796f3e2ab6a3baee74225a78c550c0a,69c60496cf5ee5f5a98b071c662b35c3,delivered,2018-03-13 12:44:35,2018-03-15 03:10:34,2018-03-23 20:51:42,2018-04-06 20:52:04,2018-04-13 00:00:00
1bfb270ca4a727aa929151dd9c9bd955,b2f8ddb4fb8d488931324ce3f04683f0,delivered,2018-03-04 19:54:26,2018-03-04 20:09:36,2018-03-10 17:21:55,2018-03-27 18:51:27,2018-03-26 00:00:00
b88455b884427d90b588f3f4759543f3,9292ee8ec45ce1b31513bffda62254c3,delivered,2018-01-24 20:25:18,2018-01-24 20:37:39,2018-01-26 18:32:27,2018-02-05 20:32:23,2018-02-22 00:00:00
d3306065dcae86789838a31302b6c00e,ca318c3489c9a3db747beb864cc90909,delivered,2017-12-26 10:01:54,2017-12-26 10:13:27,2017-12-26 21:19:01,2018-01-13 01:29:30,2018-01-26 00:00:00
6f212d8f8e884c0d442456e3e0ad1e8d,1709a272f6e3e3df4d66a7ce04df27ef,delivered,2017-04-19 15:46:27,2017-04-19 16:22:24,2017-04-20 09:54:49,2017-05-08 09:04:51,2017-05-17 00:00:00
5618163d0f03dc885bbdbf56c08fcc99,3de2a6ffb08e4d86685711d7dd41a0fa,shipped,2017-07-06 19:01:48,2017-07-06 19:15:18,2017-07-07 19:23:52,,2017-08-09 00:00:00
174a7e09ba51eac7b816bf33d20dfe21,2a0fdf25de2d2485bcc958576f5d48ea,delivered,2018-04-20 17:23:30,2018-04-24 19:17:21,2018-04-24 00:26:42,2018-05-11 19:48:53,2018-05-18 00:00:00
19421ea168a928851f0b465bfbcea60d,d55f7f8407616bc05b915b7a6561177f,delivered,2017-03-07 21:47:13,2017-03-07 21:55:27,2017-03-13 09:31:25,2017-03-17 13:59:48,2017-04-04 00:00:00
96a35cb03c27e713024403b81eface30,d9835e397f7812d5257f6033b9ceba0e,delivered,2018-05-02 16:48:28,2018-05-02 17:38:08,2018-05-03 11:49:00,2018-05-07 21:07:34,2018-05-17 00:00:00
6bf136259829d50a608304ba02fb14b3,c3c2b87ca996a282ff709c92cbed3421,delivered,2018-01-11 13:24:49,2018-01-11 13:33:40,2018-01-11 20:18:04,2018-01-18 20:53:14,2018-02-07 00:00:00
21508e950b0edd39774e72dadfd809b1,182d9222fb34c94a733d670e57ca38c9,delivered,2017-04-02 15:39:22,2017-04-04 06:02:22,2017-04-13 18:47:36,2017-04-20 07:24:58,2017-05-10 00:00:00
725bde8878fcc8a1baf2c8ceef40d726,534646ab06f9d619ef46089bbcd39c67,delivered,2018-02-26 11:18:22,2018-02-26 11:35:25,2018-02-28 19:13:25,2018-03-02 21:51:59,2018-03-12 00:00:00
56a91c78a7764f270b44113386c34866,59562d0459db0b14e2563711025d2e99,delivered,2017-11-14 21:40:25,2017-11-14 21:51:00,2017-11-16 09:54:43,2017-12-03 20:44:26,2017-12-06 00:00:00
d001f2789e0e5c936aecc230eb739284,76229876f6fb0efccb975b8ceb4afce5,delivered,2018-06-22 21:14:21,2018-06-22 21:58:38,2018-06-25 14:08:00,2018-07-12 20:11:40,2018-07-24 00:00:00
082388d7ce9557ef064199ef978a8f3e,53de046ee8ad4bbe74dc77b0a5ad8c52,delivered,2018-07-29 21:02:36,2018-07-29 21:15:18,2018-07-30 15:16:00,2018-07-31 22:32:03,2018-08-02 00:00:00
4c775eb488939cb0be0ca90004e2f37a,7222620c380656e9f0a28fce5418d5d6,delivered,2017-02-04 02:17:52,2017-02-04 02:25:34,2017-02-06 18:17:45,2017-02-07 09:27:33,2017-03-01 00:00:00
20e9f3d5d268869b86ccb6c13fec2dd0,22900d022224c05dd51f2442b834da07,delivered,2018-03-05 12:16:37,2018-03-05 12:30:29,2018-03-08 23:36:25,2018-03-29 17:54:28,2018-04-20 00:00:00
ac046375de5d50de6bb99a9bcdf592d8,fdc75904277c0a308c4840fd60d024ef,delivered,2017-10-17 00:40:43,2017-10-17 01:06:07,2017-10-20 11:06:49,2017-10-30 21:47:42,2017-11-21 00:00:00
8767502d7a9773e1e273dad1fadea8e0,f3bbfdeaf0a3a67f9fb17ba1b07df212,delivered,2017-08-26 09:52:48,2017-08-26 10:05:37,2017-08-28 19:33:12,2017-09-06 14:32:15,2017-09-25 00:00:00
2beec023bba6f27c7b59dacf9f3afda1,f61fd1201d7b5d59ff65b04831e9de28,delivered,2018-07-06 17:40:26,2018-07-06 17:55:14,2018-07-09 13:05:00,2018-07-12 17:22:35,2018-07-25 00:00:00
e63b248df856bd4aa542bdbc7f8f2f35,5b65b0ceb491a0ad3e5e774507171f8b,delivered,2017-04-30 18:25:54,2017-05-03 11:33:09,2017-05-11 08:14:38,2017-05-25 21:53:41,2017-05-23 00:00:00
3fe928b83cc39792c59deecc7b14bc20,d5e4defad0007701ad0083f4cca2b68e,delivered,2018-06-26 14:10:05,2018-06-26 14:34:09,2018-06-27 15:40:00,2018-07-04 16:24:53,2018-07-11 00:00:00
f696d20b36a94c22477593f82ed4217d,115997dc7b4f2fd1dd86d121d3cf4609,delivered,2018-07-18 09:25:32,2018-07-19 02:35:15,2018-07-19 13:17:00,2018-07-23 14:49:04,2018-08-02 00:00:00
d549f88d556202836f2e1cf206429091,a626bc84a86f2c606cb7be456857a30c,delivered,2017-02-17 16:16:57,2017-02-17 16:30:20,2017-02-20 12:50:23,2017-03-01 12:03:53,2017-03-22 00:00:00
64c43896c03b8f6f3ee2a5927ff67d7b,e73156cad1d0758c32d99e5cc2ee8880,delivered,2018-08-07 22:03:21,2018-08-07 22:15:18,2018-08-08 13:50:00,2018-08-18 11:22:57,2018-09-03 00:00:00
6135fc4ab256125c58f748b31c692ef4,d6f0573b711861f4999b9dcf22903bd0,delivered,2018-03-23 15:24:26,2018-03-23 15:48:22,2018-03-24 16:54:53,2018-03-28 14:11:46,2018-04-16 00:00:00
899499ccb61cd1525c8b04047ac70e0d,0560a02593f282955f85da2db087b078,delivered,2018-06-14 20:46:57,2018-06-15 20:21:32,2018-06-18 12:54:00,2018-06-22 18:08:39,2018-07-11 00:00:00
471f14841f8ced80a4c1c6dc08a32eec,e787b564cdebcbcb6e90e87f7d5dc745,delivered,2017-07-21 13:59:31,2017-07-21 14:15:16,2017-07-24 18:07:43,2017-07-25 21:46:41,2017-08-07 00:00:00
c45f7f1c4d9122d148c823d6e660c375,b8c82a8db82856017cda33242a4e4d9e,delivered,2017-11-24 15:57:39,2017-11-24 19:35:36,2017-11-27 17:18:47,2017-12-09 00:46:44,2017-12-28 00:00:00
b89d417b1ba9f8e416b9e333ffa01a93,864c3a5085d7d4e6c2153baaf6274cc1,delivered,2018-07-28 10:11:59,2018-07-28 10:25:11,2018-07-30 15:16:00,2018-08-03 21:08:35,2018-08-17 00:00:00
467e12527db98ba8ff31b60f0a2cddfd,b1b732e844440cd0e8a93e94585496b3,delivered,2017-08-18 05:17:47,2017-08-18 05:30:06,2017-08-18 17:33:11,2017-08-25 10:38:25,2017-09-12 00:00:00
fecda210da4a36546b91948ee43af90d,66af94f0d6175f030731ae8ae7ed580c,delivered,2018-03-29 16:42:35,2018-03-29 16:55:28,2018-04-04 02:20:57,2018-05-02 20:36:49,2018-04-23 00:00:00
ddba9859eaa6e81ea4f2ed0263d29291,39fd6902b13057fe821308a61629dc42,delivered,2018-06-24 12:59:13,2018-06-24 13:18:39,2018-06-25 15:57:00,2018-06-29 20:26:59,2018-07-26 00:00:00
f14edad9e9d494755c49b2e0897de3b9,47f42fc76d39dc06f9d301d2ceb8971d,delivered,2018-03-01 11:33:08,2018-03-03 02:51:16,2018-03-05 19:04:47,2018-03-16 18:31:17,2018-03-23 00:00:00
9d7f2c9f33008498700ffdc3162878fb,4d54bd3326ad77cbe4e1bd929a209106,delivered,2017-08-27 13:02:01,2017-08-27 13:15:16,2017-08-28 19:03:48,2017-08-31 21:00:31,2017-09-18 00:00:00
32b1d8f3789a57f1f752e20ac7404b4c,ae12a474c8de7dd68097a884fa9049b4,delivered,2018-07-29 21:51:09,2018-07-31 03:55:23,2018-07-31 15:07:00,2018-08-01 20:25:53,2018-08-06 00:00:00
e35a9e312880dfa98135b6a97237b272,a46a083b3986c2b0accbd6b532fdf37c,delivered,2017-09-23 10:45:22,2017-09-23 11:04:30,2017-09-27 21:24:57,2017-10-18 18:42:28,2017-10-25 00:00:00
b1c2e69c9063d5ab5c9fe9138ecb08e0,4dfeeaf74cd7936d013802d1cc2e0c0a,delivered,2018-01-29 12:54:38,2018-01-29 13:17:26,2018-01-31 23:08:04,2018-02-14 23:18:44,2018-03-12 00:00:00
9d6119da4c658e82b5320a9b05dc7004,0d926ad8cf82ecb9c3dc17bfedb9ae92,delivered,2017-03-01 20:11:11,2017-03-01 20:25:12,2017-03-02 11:09:53,2017-03-06 04:57:52,2017-03-20 00:00:00
371931d44f8feff2b43b4e9ad3c6c5d2,bcfa639fc30b68c41e6862db761ff9dd,delivered,2018-05-30 21:50:21,2018-05-30 22:15:19,2018-06-01 13:17:00,2018-06-30 11:26:53,2018-07-11 00:00:00
10a0658843edd18524653f81513ef60d,1477ed22059be3f039b84dcf03728709,delivered,2017-07-20 11:32:07,2017-07-21 02:50:12,2017-07-24 19:04:48,2017-08-04 21:07:29,2017-08-21 00:00:00
b3c34fd05dd073feae270c759c46d900,860ddc7aa11dedbcd7d870aead27ce0c,delivered,2017-09-12 21:28:24,2017-09-12 21:44:05,2017-09-14 20:13:39,2017-09-28 18:57:41,2017-10-03 00:00:00
5aa30c6fb7069f850d190ad8cbf80c20,37269b67df41bccc2ec3c0cc117230b1,delivered,2018-06-28 18:12:05,2018-06-28 18:31:54,2018-07-03 14:38:00,2018-07-04 22:58:44,2018-07-16 00:00:00
833a4b8d632d2fd653e167e06b2fe201,9f69f630dd0e9dbe888ef8bec7d76c97,delivered,2018-02-27 23:58:20,2018-02-28 00:15:43,2018-02-28 19:37:05,2018-03-14 16:54:41,2018-03-27 00:00:00
8c5c95d76d1bd802cde533288848d786,b3a679397fd9fc5140a33c5033458395,delivered,2018-01-20 12:38:11,2018-01-20 12:50:59,2018-01-23 03:13:18,2018-01-29 21:12:45,2018-02-15 00:00:00
75b2ac15a31245a1ee2eda6e41c8e85d,c59317e28ba7e4ca744c6006e905b286,delivered,2018-06-08 22:10:56,2018-06-08 22:32:33,2018-06-11 13:31:00,2018-06-21 19:22:12,2018-06-29 00:00:00
6e4331db29c7dd562ef96efa2b112d56,32084020c55623953d46f8bd83feee0b,delivered,2017-04-16 20:18:18,2017-04-16 20:30:19,2017-04-18 15:44:31,2017-05-02 15:14:53,2017-05-23 00:00:00
2fb8e643288fc9fcf4b9178fb9d4f17e,47f687f5e1072172dab1fa3bab5ec5fb,delivered,2018-07-18 21:33:11,2018-07-18 21:50:48,2018-07-19 12:15:00,2018-07-22 12:40:52,2018-08-01 00:00:00
6b52fde341db3472b2e4c787887abc7e,972113ea2f5747454eab08fb128eca53,delivered,2018-08-17 14:11:25,2018-08-17 14:47:03,2018-08-21 13:08:00,2018-08-27 14:40:55,2018-09-10 00:00:00
0d4677b0223bd9ec9dc8182d6afa70aa,ba6e9de72c03f1cb435f17b0c029b7ed,delivered,2018-07-13 15:49:42,2018-07-14 15:45:13,2018-08-02 07:17:00,2018-08-08 17:32:21,2018-08-02 00:00:00
93ecdca779367b3806aaae30a8b19021,0b9607b0407236a9a7ef6f47227fc5c6,delivered,2018-03-19 18:04:50,2018-03-19 18:15:47,2018-03-20 18:08:27,2018-03-21 19:09:59,2018-03-29 00:00:00
df1ca8d699e806b9f7218c3bbedd99aa,671beff05d7225f209b521637f46d2b5,delivered,2017-12-15 12:25:46,2017-12-15 12:33:22,2017-12-18 21:59:00,2018-01-09 01:24:11,2018-01-16 00:00:00
2c84b2577e246ed9aa8ad68b0dee5be6,ababd73999adf4b07e06857dbe19c564,delivered,2017-11-24 00:12:10,2017-11-24 12:56:37,2017-12-13 20:52:03,2017-12-14 04:12:50,2017-12-22 00:00:00
ccfed22516d5e4520d1df318959b309f,f05cebe5fde7a7272330d63ed132125b,delivered,2017-03-21 21:37:15,2017-03-21 21:37:15,2017-03-22 14:51:20,2017-03-27 15:36:09,2017-04-11 00:00:00
1c2220875063bc97c980fc0259524908,cdc5535d003319bc052576caf95eabdc,delivered,2018-02-03 21:07:55,2018-02-03 21:29:40,2018-02-05 22:19:41,2018-02-14 21:19:03,2018-03-06 00:00:00
8f2477c7968064db4bfc9226d1970fbf,5b435f247f7583cb4cce55505f424d15,delivered,2018-04-18 12:11:45,2018-04-18 12:31:50,2018-04-18 23:08:25,2018-04-19 23:54:37,2018-05-07 00:00:00
2f9db112709bc8611e33dff37de4ad8c,f331d7107cb44545ffb4c8d23339f797,delivered,2018-02-28 16:11:52,2018-02-28 16:29:54,2018-03-07 21:08:57,2018-03-29 01:28:47,2018-04-04 00:00:00
bff8a4fd45acacd3f3390aed67ed8e91,c61b177cb45d59e31ce05fe775fb9ea1,shipped,2017-03-28 22:41:49,2017-03-28 22:55:16,2017-03-30 16:42:34,,2017-05-03 00:00:00
6bee12a6a1b3bc446b3c061239cd1e23,3c78c7ae591f945581736c6dcc704170,delivered,2018-06-16 12:51:44,2018-06-16 13:19:30,2018-06-18 13:27:00,2018-06-22 19:40:40,2018-07-05 00:00:00
97281bb4f529a833c220982299fe4f34,ed6694d2caf9c2bd6106fe908917f66b,delivered,2018-08-17 20:53:26,2018-08-18 02:50:21,2018-08-23 13:55:00,2018-08-27 22:55:24,2018-09-03 00:00:00
1ed94b4136f96a6bfbff567620be959a,6611c5d0c9f5630415f2f79a057d4044,delivered,2018-02-06 23:08:22,2018-02-06 23:29:50,2018-02-09 14:23:06,2018-02-19 23:14:00,2018-03-12 00:00:00
f499f2bfdaa69f3b863d1891a6203ae3,bbd91d6f3d10eb0b169bd22ea202dcfc,delivered,2018-05-31 16:24:49,2018-05-31 16:35:15,2018-06-04 14:33:00,2018-06-14 16:08:43,2018-07-18 00:00:00
32a1deec544b7ad8e44ba2e87dfae1a9,1faec1b2c2a13fa81394d4ff3b112ad0,delivered,2018-05-10 17:19:38,2018-05-10 17:38:07,2018-05-22 05:51:00,2018-06-12 23:12:49,2018-06-05 00:00:00
92e2984724b33a8e95f8754bfee44f38,494470233a81ff4009dfb307706f48eb,delivered,2018-01-16 21:26:31,2018-01-16 21:38:30,2018-01-17 18:12:31,2018-01-19 20:12:18,2018-02-02 00:00:00
e85fad5cf12ff1d6dd2ac745874e57ad,65d02ac88852544e987a97dd4cee24f0,delivered,2017-12-18 13:33:56,2017-12-18 14:36:36,2017-12-19 13:37:10,2017-12-29 21:55:14,2018-01-16 00:00:00
ac5d693f43004c406ffca277f9d3e63c,8194ad28cf37555c0e649b4ebf89ddb3,delivered,2017-10-03 20:34:50,2017-10-03 20:50:34,2017-10-06 17:10:10,2017-10-08 16:19:37,2017-10-19 00:00:00
98a1fffc0c110af1abb9aa2d4af96dd3,2758692f01ac5b7613432ef9df04a56f,delivered,2018-06-28 15:58:24,2018-06-28 16:10:44,2018-06-29 14:47:00,2018-07-03 16:21:47,2018-07-16 00:00:00
721f02a8125f571ecbe34cb7073ff732,9cf1b362b8ee73821c5cf441d1fc577c,delivered,2018-02-10 18:21:51,2018-02-10 18:35:20,2018-02-19 15:16:56,2018-02-22 18:56:51,2018-03-09 00:00:00
8ae758e9dfba42257dd89e48380b3d1e,af3b67a686e5dd9109a40e92ab58b7ab,delivered,2018-04-18 16:29:31,2018-04-18 16:55:37,2018-04-20 22:26:19,2018-05-30 17:33:11,2018-05-16 00:00:00
701497f084be73caaae3efa1dad2422a,eba0792cf35e2ab2db2dcb391adb5ab4,delivered,2017-08-20 17:13:52,2017-08-20 17:30:17,2017-08-22 18:55:54,2017-08-24 18:00:17,2017-09-11 00:00:00
75c146db1b1c6fd6f21a90a2694ae5ff,60e592e405f4749deadf8d23c7603335,delivered,2017-11-16 13:15:29,2017-11-17 03:46:29,2017-11-17 13:21:34,2017-11-29 13:59:04,2017-12-11 00:00:00
debe2bcce0390332d250c9a0176a2888,95a396e70c2a121d8ebde434f1c75128,delivered,2018-06-26 16:29:29,2018-06-26 16:58:12,2018-06-27 08:34:00,2018-07-05 18:33:24,2018-07-25 00:00:00
cbad84cbc3469e39f8f765362e2a9ae4,870b6591df0299937f00101427284649,delivered,2018-05-17 14:06:50,2018-05-17 23:33:34,2018-05-18 13:51:00,2018-06-06 21:38:31,2018-06-06 00:00:00
ffea406a848c8afe4dec22bf6290ba00,e85ff8cc3cc2c09bdb9204dd7930c0fb,delivered,2017-03-15 17:16:36,2017-03-15 17:16:36,2017-03-16 12:54:46,2017-04-05 18:48:06,2017-04-05 00:00:00
f1c86b9191896bcf9077ec22b6248153,994be0a2320e85a0c2416351bd93026a,delivered,2018-03-29 20:32:06,2018-03-29 20:47:26,2018-04-02 19:42:29,2018-04-11 15:58:33,2018-05-02 00:00:00
4fcf76f4599c2d725c33ed838078c8df,ddc68290ac609084ffa721fa229d55ed,delivered,2018-06-04 17:42:39,2018-06-06 02:54:21,2018-06-07 12:09:00,2018-06-11 20:54:42,2018-07-04 00:00:00
bb580a11981d17436d65e4c945b39124,e89981ed8d5648b550181609ea2d512c,delivered,2017-04-03 07:55:19,2017-04-05 06:35:12,2017-04-07 14:29:22,2017-04-12 10:38:04,2017-04-26 00:00:00
0b1bd7cdeb2d703ebe602a2989a86f9a,008def95c3ec7f58d2cc8f2b1d2c3feb,delivered,2017-08-21 21:09:21,2017-08-23 07:25:47,2017-08-24 19:33:37,2017-09-15 20:57:39,2017-09-25 00:00:00
2e5cfd97555ff101c1691c3a2d4f5bd0,1993a85ab0559032b87d850e75d80d0e,delivered,2018-02-02 12:07:04,2018-02-06 03:35:35,2018-02-16 15:26:51,2018-02-24 13:48:58,2018-03-07 00:00:00
1bae29458497cf459ccba5b9e54d40fb,343221ef32c6f6d61324804c27dff8c4,delivered,2017-12-07 12:03:24,2017-12-07 14:52:52,2017-12-11 18:21:47,2017-12-13 20:54:29,2017-12-29 00:00:00
464a29715467046008c5aa817d1ae498,f57e0db92a75b273d6a4901c2dbc4453,delivered,2018-03-24 14:14:42,2018-03-24 14:27:50,2018-03-26 21:06:10,2018-03-28 00:04:23,2018-04-06 00:00:00
e4e3babab4d0f208cb6963df2458709d,cd06ff43889826d2ae1943fdaa68cf6e,delivered,2017-11-30 13:37:44,2017-11-30 13:56:38,2017-12-05 15:39:17,2017-12-13 14:29:11,2017-12-22 00:00:00
16fb5223e4fe12fa7d021f3472b20bd6,c4ae439f6da7c54c9f4f033a0c6644d0,delivered,2017-12-11 19:55:17,2017-12-13 02:49:50,2017-12-15 15:19:15,2017-12-20 01:56:32,2017-12-28 00:00:00
dcb296c70aeeb58ba29143cc4f336e9e,91ca069bc0cfc42f5d6eef0638578f32,delivered,2017-02-04 18:12:53,2017-02-07 04:03:15,2017-02-07 10:22:01,2017-02-19 13:12:11,2017-03-03 00:00:00
7dcf28f5c87ece1d91e794b803e494f2,119aa198a9f4d3894c1b4bca5dc8ebc7,processing,2017-06-01 12:48:34,2017-06-01 13:10:39,,,2017-06-26 00:00:00
eb63192b23adf354552573b4ee157ee3,85e524338405b267962d1cf158ff6eff,delivered,2018-01-12 10:46:20,2018-01-13 02:05:42,2018-01-15 16:45:03,2018-01-26 18:37:06,2018-02-14 00:00:00
70ed97390f0c32ee36ebfb8a421ee1d5,89673ee4a46a696faf2f928de0377ddf,delivered,2017-12-08 14:02:37,2017-12-08 14:14:46,2017-12-08 23:43:51,2017-12-22 18:23:47,2018-01-05 00:00:00
191abde9c3bf77d1ce67d100d8db6d15,0e918c5caf715bdf6b49da1c250061b3,processing,2017-07-29 10:47:21,2017-07-29 10:55:17,,,2017-09-01 00:00:00
4bff39e06ff6b0753c960a52a6b4cf18,1f6708446d3ea27208d14ace89a60d64,delivered,2017-07-12 13:20:20,2017-07-12 14:10:20,2017-07-13 16:07:38,2017-07-14 20:17:53,2017-07-25 00:00:00
5b685c100fca33dd8aabfe1e6fb0d62a,23c60a0f388a1d3c11354d5b31e09993,delivered,2017-04-17 19:27:25,2017-04-17 20:02:37,2017-04-24 10:37:30,2017-05-02 16:00:15,2017-05-10 00:00:00
7f4214f76d60bda5b31f6003e8efe6bc,03c25bbbfdb9e7dfad55da96cfb76fb6,delivered,2018-03-10 13:42:35,2018-03-10 13:55:36,2018-03-12 17:33:13,2018-03-15 20:28:53,2018-03-22 00:00:00
3c90356d0505af8fad4231e48886ba3e,daf4042731b64089418398dd25e8e80b,delivered,2017-08-29 18:24:42,2017-08-29 18:35:11,2017-08-31 18:46:07,2017-09-01 20:10:20,2017-09-11 00:00:00
714d72a98db4e167095c024702d7422a,075e190ab1296f43d2984ddca2f8adec,delivered,2018-06-18 17:21:05,2018-06-19 06:35:47,2018-06-19 14:23:00,2018-06-27 12:13:12,2018-07-23 00:00:00
8700ae81d9071593f13e448c1918b447,0d7fd013a2edc996eb0819c45a2dae22,delivered,2018-03-17 16:01:10,2018-03-17 16:10:30,2018-03-19 21:04:30,2018-04-05 21:52:23,2018-04-06 00:00:00
f8b8098e21e86c13492c01a688632b75,e4ebb480961982227066b59eb6c50860,delivered,2017-11-06 15:30:50,2017-11-06 23:31:59,2017-11-08 22:18:43,2017-11-13 18:31:50,2017-11-29 00:00:00
49e1e1379bef42e55fbaf6c699de56e9,f7a77c7648c5a144d3f6d3ed2b880f31,delivered,2018-05-01 18:54:48,2018-05-01 19:13:26,2018-05-03 16:51:00,2018-05-10 15:46:46,2018-06-08 00:00:00
6fd30bc52324e33b336e1cd7bfdb5ba7,d6003fc76d4cef0738a33cfa652fed3c,delivered,2017-12-23 15:16:59,2017-12-23 15:30:18,2017-12-27 20:26:38,2018-01-06 11:48:51,2018-01-30 00:00:00
49a5294baa5c1b7681da8529df02572b,a90e80167bf47fa1cc55a9011380e925,delivered,2018-03-10 01:02:31,2018-03-10 02:00:20,2018-03-12 18:32:54,2018-03-21 22:22:34,2018-03-29 00:00:00
031e9d02ce26fb5bb1f85335708fc70b,34d69d0868e365b1c6e30282f13c9411,delivered,2018-02-04 21:58:07,2018-02-04 22:10:37,2018-02-07 00:07:38,2018-02-19 20:52:59,2018-02-21 00:00:00
710ad9913c5b4fc7c5d5a890082b1029,6e395ab5d68cf6554bd11b05c576f154,delivered,2018-08-07 10:11:57,2018-08-07 10:24:52,2018-08-10 14:23:00,2018-08-16 19:28:43,2018-08-10 00:00:00
c9f23db8a1cb725df9bdb3383bd72b38,33652f0608d6c65cd11765b3e42aa243,delivered,2017-12-12 08:11:55,2017-12-12 10:32:30,2017-12-14 12:32:43,2017-12-27 11:09:03,2018-01-05 00:00:00
61ce7e37fd25093dfd1c75b06b6396d2,042504909fb10780fba8b14a8f952d1a,delivered,2017-06-30 15:52:51,2017-06-30 16:03:37,2017-07-11 19:03:03,2017-07-12 18:24:49,2017-07-20 00:00:00
f01a2dd1fe1bb662f246971e563eb4ca,7e4c2e786b87284c8c98d5bdcdf063da,delivered,2017-12-24 15:09:37,2017-12-24 15:16:16,2017-12-27 20:58:51,2018-01-03 19:23:36,2018-01-29 00:00:00
6c353b764e0d5e28cb2852e8e8603def,194de7c2da3a80cdaf38308c02b7392f,delivered,2018-07-14 14:34:33,2018-07-14 14:50:13,2018-07-31 14:10:00,2018-08-15 16:27:39,2018-08-03 00:00:00
d397f6505bb5680eb194ec739c34f217,89c24c9a12dcb9acc5bcc2502ee40b52,delivered,2018-02-01 21:54:44,2018-02-01 22:55:26,2018-02-06 03:24:54,2018-02-14 19:52:51,2018-02-23 00:00:00
